feature_name,feature_label,feature_group,feature_family,task_specific,valid_task_types,language,task_type,cell_id,cell_label,paper_task_labels,paper_task_labels_display,datasets,applicable,valid_effect,min5_cell,robust_min10_cell,n_ad,n_hc,mean_ad,mean_hc,cohens_d,cohens_d_abs,direction,welch_p,anova_p,welch_bonferroni_p,anova_bonferroni_p,welch_significant_bonferroni,anova_significant_bonferroni,welch_rank,anova_rank,welch_top_5,anova_top_5,welch_top_10,anova_top_10,welch_top_20,anova_top_20,welch_top_50,anova_top_50,welch_top_100,anova_top_100
pr_np_rate,np rate,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_vp_rate,vp rate,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pp_rate,pp rate,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_chunk_density,chunk density,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_chunk_diversity,chunk diversity,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_noun_ratio,det noun ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adj_noun_ratio,adj noun ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pron_verb_ratio,pron verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_noun_verb_ratio,noun verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_verb_det_ratio,verb det ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adp_noun_ratio,adp noun ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_aux_verb_ratio,aux verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_verb_adv_ratio,verb adv ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adv_verb_ratio,adv verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_noun_adp_ratio,noun adp ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_verb_pron_ratio,verb pron ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_cconj_pron_ratio,cconj pron ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_sconj_pron_ratio,sconj pron ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adp_det_ratio,adp det ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_adj_ratio,det adj ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_adj_noun_ratio,det adj noun ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_det_noun_verb_ratio,det noun verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pron_aux_verb_ratio,pron aux verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_pron_verb_det_ratio,pron verb det ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_adp_det_noun_ratio,adp det noun ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_noun_aux_verb_ratio,noun aux verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_verb_ratio,root verb ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_noun_ratio,root noun ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_pron_ratio,root pron ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
pr_root_adj_ratio,root adj ratio,pr,phrase,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_sentence_length_q25,sentence length q25,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,3.9166203703703704,8.360953608247423,-0.20478217605929605,0.20478217605929605,lower_in_AD,6.965699126327768e-10,0.0001982523897319916,6.547757178748102e-08,0.01863572463480721,True,True,39.0,58.0,False,False,False,False,False,False,True,False,True,True
sx_sentence_length_q50,sentence length q50,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,6.3735740740740745,10.748506476341529,-0.20376346142216142,0.20376346142216142,lower_in_AD,9.650805912497128e-10,0.00021323672742098304,9.071757557747301e-08,0.020044252377572406,True,True,42.0,60.0,False,False,False,False,False,False,True,False,True,True
sx_sentence_length_q75,sentence length q75,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,9.515907407407406,14.019442241607193,-0.21163357031979885,0.21163357031979885,lower_in_AD,3.5859049168179235e-10,0.00012045134033789547,3.370750621808848e-08,0.011322425991762175,True,True,37.0,56.0,False,False,False,False,False,False,True,False,True,True
sx_sentence_length_cv,sentence length cv,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.6323830133018477,0.5996854446763353,0.18803154476022998,0.18803154476022998,higher_in_AD,0.00023085608507549042,0.00063099274771139,0.0217004719970961,0.05931331828487066,True,False,61.0,62.0,False,False,False,False,False,False,False,False,True,True
sx_dep_length_q25,dep length q25,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_dep_length_q50,dep length q50,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_dep_length_q75,dep length q75,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_tree_depth_std,tree depth std,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_tree_depth_q75,tree depth q75,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_upos_entropy,upos entropy,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_dep_entropy,dep entropy,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_clause_per_100_tokens,clause per 100 tokens,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,87.0,87.0,False,False,False,False,False,False,False,False,True,True
sx_coordination_density,coordination density,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,88.0,88.0,False,False,False,False,False,False,False,False,True,True
sx_modifier_density,modifier density,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,89.0,89.0,False,False,False,False,False,False,False,False,True,True
sx_nominal_density,nominal density,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,90.0,90.0,False,False,False,False,False,False,False,False,True,True
sx_verbal_density,verbal density,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,91.0,91.0,False,False,False,False,False,False,False,False,True,True
sx_np_like_ratio,np like ratio,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,92.0,92.0,False,False,False,False,False,False,False,False,True,True
sx_pp_like_ratio,pp like ratio,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,93.0,93.0,False,False,False,False,False,False,False,False,True,True
sx_vp_like_ratio,vp like ratio,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,94.0,94.0,False,False,False,False,False,False,False,False,True,True
sx_subject_object_balance,subject object balance,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
sx_function_word_ratio_lexicon,function word ratio lexicon,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.3719671308596717,0.394449357274652,-0.35510479211616236,0.35510479211616236,lower_in_AD,7.599217633559817e-10,1.3022994025527987e-10,7.143264575546228e-08,1.2241614383996308e-08,True,True,40.0,41.0,False,False,False,False,False,False,True,True,True,True
sx_content_word_ratio_lexicon,content word ratio lexicon,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.6280328691403282,0.6055506427253479,0.35510479211616236,0.35510479211616236,higher_in_AD,7.599217633559817e-10,1.3022994025527987e-10,7.143264575546228e-08,1.2241614383996308e-08,True,True,41.0,42.0,False,False,False,False,False,False,True,True,True,True
sx_mean_log_lemma_freq,mean log lemma freq,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,-2.904838338216326,-2.859987265200257,-0.2456257867786701,0.2456257867786701,lower_in_AD,2.1733063611806672e-05,8.215857841845529e-06,0.002042907979509827,0.0007722906371334797,True,True,54.0,50.0,False,False,False,False,False,False,False,True,True,True
sx_std_log_lemma_freq,std log lemma freq,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,1.289895933239947,1.2745628244874636,0.16194828601265707,0.16194828601265707,higher_in_AD,0.0024795204860600297,0.003228491076863577,0.2330749256896428,0.30347816122517624,False,False,64.0,67.0,False,False,False,False,False,False,False,False,True,True
sx_rare_lemma_ratio,rare lemma ratio,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.1793742219215787,0.16344806610713714,0.34271350933954486,0.34271350933954486,higher_in_AD,4.099731990265413e-09,5.46308008831497e-10,3.853748070849488e-07,5.135295283016072e-08,True,True,44.0,44.0,False,False,False,False,False,False,True,True,True,True
sx_very_rare_lemma_ratio,very rare lemma ratio,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1261,0.13458843387150018,0.12528479433878667,0.22346338281472986,0.22346338281472986,higher_in_AD,0.00011558154881103534,4.9254290121722456e-05,0.010864665588237322,0.004629903271441911,True,True,58.0,54.0,False,False,False,False,False,False,False,False,True,True
sx_adjacent_similarity_min,adjacent similarity min,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1230,0.0,4.352114132929492e-06,-0.03331712215029813,0.03331712215029813,lower_in_AD,0.3175073520425616,0.5454307932262565,1.0,1.0,False,False,75.0,79.0,False,False,False,False,False,False,False,False,True,True
sx_adjacent_similarity_max,adjacent similarity max,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1230,0.28028317255121127,0.28980964258696934,-0.07067300729100712,0.07067300729100712,lower_in_AD,0.23867430617998336,0.19974056418586517,1.0,1.0,False,False,74.0,74.0,False,False,False,False,False,False,False,False,True,True
sx_pairwise_similarity_std,pairwise similarity std,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1230,0.08162921992984719,0.07646896939721319,0.23828609596202752,0.23828609596202752,higher_in_AD,0.00021881993017751821,1.613878402690737e-05,0.02056907343668671,0.0015170456985292926,True,True,60.0,52.0,False,False,False,False,False,False,False,False,True,True
sx_low_similarity_frac_05,low similarity frac 05,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1230,0.9956202787585163,0.9975630575226323,-0.2682985908699201,0.2682985908699201,lower_in_AD,5.2593567797569795e-05,1.2214299195037052e-06,0.004943795372971561,0.00011481441243334829,True,True,56.0,49.0,False,False,False,False,False,False,False,True,True,True
sx_low_similarity_frac_03,low similarity frac 03,sx,syntax,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,True,True,True,450,1230,0.9778179837133876,0.9829687806906612,-0.20509472547813773,0.20509472547813773,lower_in_AD,0.00019541881900650256,0.00020360582749415443,0.01836936898661124,0.019138947784450515,True,True,59.0,59.0,False,False,False,False,False,False,False,False,True,True
par_mfcc_1_mean,mfcc 1 mean,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_std,mfcc 1 std,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_skew,mfcc 1 skew,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_kurtosis,mfcc 1 kurtosis,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_1_mean,delta mfcc 1 mean,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_1_std,delta mfcc 1 std,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_mean,mfcc 2 mean,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_std,mfcc 2 std,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_skew,mfcc 2 skew,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_kurtosis,mfcc 2 kurtosis,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_2_mean,delta mfcc 2 mean,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_2_std,delta mfcc 2 std,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_mean,mfcc 3 mean,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_std,mfcc 3 std,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_skew,mfcc 3 skew,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_kurtosis,mfcc 3 kurtosis,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_3_mean,delta mfcc 3 mean,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_3_std,delta mfcc 3 std,par,paralinguistic,False,ALL,en,PD_CTP,en|PD_CTP,"EN PD+FT
PD_CTP",PD|FT,PD|FT,Kempler|Lu|Pitt|TAUKADIAL|WLS,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
